7.787500000000000533e+00,9.999210032620818867e-01,1.000000000000000048e-04
7.788888888888888751e+00,9.999191962082427665e-01,1.000000000000000048e-04
7.790277777777777857e+00,1.000109864803324866e+00,1.000000000000000048e-04
7.791666666666666963e+00,9.999187266637001859e-01,1.000000000000000048e-04
7.793055555555556069e+00,9.999501545009382708e-01,1.000000000000000048e-04
7.794444444444445175e+00,9.999436930975411641e-01,1.000000000000000048e-04
7.795833333333333393e+00,1.000111229202297558e+00,1.000000000000000048e-04
7.797222222222222499e+00,9.999349097380502149e-01,1.000000000000000048e-04
7.798611111111111605e+00,9.998596431421534758e-01,1.000000000000000048e-04
7.800000000000000711e+00,9.999928059962279736e-01,1.000000000000000048e-04
7.801388888888888928e+00,1.000080331169863834e+00,1.000000000000000048e-04
7.802777777777778034e+00,1.000048299616501213e+00,1.000000000000000048e-04
7.804166666666667140e+00,1.000067284597849326e+00,1.000000000000000048e-04
7.805555555555556246e+00,1.000026720138083469e+00,1.000000000000000048e-04
7.806944444444444464e+00,1.000130677518042077e+00,1.000000000000000048e-04
7.808333333333333570e+00,1.000036951992346879e+00,1.000000000000000048e-04
7.809722222222222676e+00,1.000012849578142848e+00,1.000000000000000048e-04
7.811111111111111782e+00,1.000029753388061993e+00,1.000000000000000048e-04
7.812500000000000000e+00,9.998644803813460102e-01,1.000000000000000048e-04
7.813888888888889106e+00,1.000008862510109120e+00,1.000000000000000048e-04
7.815277777777778212e+00,9.999551967546110864e-01,1.000000000000000048e-04
7.816666666666667318e+00,9.999085955224175093e-01,1.000000000000000048e-04
7.818055555555555536e+00,9.998867390454893034e-01,1.000000000000000048e-04
7.819444444444444642e+00,9.999961783071003030e-01,1.000000000000000048e-04
7.820833333333333748e+00,9.996271787433758105e-01,1.000000000000000048e-04
7.822222222222222854e+00,1.000078998440555145e+00,1.000000000000000048e-04
7.823611111111111072e+00,9.999950923144906856e-01,1.000000000000000048e-04
7.825000000000000178e+00,9.999105627337901980e-01,1.000000000000000048e-04
7.826388888888889284e+00,1.000057264333251483e+00,1.000000000000000048e-04
7.827777777777778390e+00,9.999691950606177659e-01,1.000000000000000048e-04
7.829166666666666607e+00,9.999340357388742939e-01,1.000000000000000048e-04
7.830555555555555713e+00,9.997142368589373440e-01,1.000000000000000048e-04
7.831944444444444819e+00,1.000004662353360496e+00,1.000000000000000048e-04
7.833333333333333925e+00,9.999369616931536031e-01,1.000000000000000048e-04
7.834722222222222143e+00,1.000086019535183057e+00,1.000000000000000048e-04
7.836111111111111249e+00,9.999667459068470876e-01,1.000000000000000048e-04
7.837500000000000355e+00,9.998893830189337084e-01,1.000000000000000048e-04
7.838888888888889461e+00,1.000031200181077606e+00,1.000000000000000048e-04
7.840277777777777679e+00,1.000064723088562868e+00,1.000000000000000048e-04
7.841666666666666785e+00,1.000129256605984063e+00,1.000000000000000048e-04
7.843055555555555891e+00,1.000155994949729621e+00,1.000000000000000048e-04
7.844444444444444997e+00,1.000062416718317859e+00,1.000000000000000048e-04
7.845833333333333215e+00,9.999320834176883555e-01,1.000000000000000048e-04
7.847222222222222321e+00,9.999472389310687381e-01,1.000000000000000048e-04
7.848611111111111427e+00,1.000036536983604618e+00,1.000000000000000048e-04
7.850000000000000533e+00,1.000166303067873796e+00,1.000000000000000048e-04
7.851388888888888751e+00,9.999084174209327269e-01,1.000000000000000048e-04
7.852777777777777857e+00,1.000007161861211413e+00,1.000000000000000048e-04
7.854166666666666963e+00,9.999729403908278469e-01,1.000000000000000048e-04
7.855555555555556069e+00,1.000045513394184793e+00,1.000000000000000048e-04
7.856944444444445175e+00,9.996852751583635843e-01,1.000000000000000048e-04
7.858333333333333393e+00,9.999966501667334473e-01,1.000000000000000048e-04
7.859722222222222499e+00,1.000121979427234020e+00,1.000000000000000048e-04
7.861111111111111605e+00,9.999404036735261014e-01,1.000000000000000048e-04
7.862500000000000711e+00,1.000114025946881702e+00,1.000000000000000048e-04
7.863888888888888928e+00,1.000054107530723435e+00,1.000000000000000048e-04
7.865277777777778034e+00,1.000223115547853592e+00,1.000000000000000048e-04
7.866666666666667140e+00,9.999867159706041786e-01,1.000000000000000048e-04
7.868055555555556246e+00,9.997703737726910678e-01,1.000000000000000048e-04
7.869444444444444464e+00,9.999709961978373585e-01,1.000000000000000048e-04
7.870833333333333570e+00,1.000077392920359021e+00,1.000000000000000048e-04
7.872222222222222676e+00,1.000012923912917406e+00,1.000000000000000048e-04
7.873611111111111782e+00,1.000034696518589117e+00,1.000000000000000048e-04
7.875000000000000000e+00,9.999807300653777986e-01,1.000000000000000048e-04
7.876388888888889106e+00,9.999082420537888094e-01,1.000000000000000048e-04
7.877777777777778212e+00,9.999304618071542805e-01,1.000000000000000048e-04
7.879166666666667318e+00,9.998635886624585023e-01,1.000000000000000048e-04
7.880555555555555536e+00,1.000016022452229647e+00,1.000000000000000048e-04
7.881944444444444642e+00,9.999072332812730668e-01,1.000000000000000048e-04
7.883333333333333748e+00,9.998067192296299366e-01,1.000000000000000048e-04
7.884722222222222854e+00,1.000031365145940931e+00,1.000000000000000048e-04
7.886111111111111072e+00,1.000024582517492266e+00,1.000000000000000048e-04
7.887500000000000178e+00,1.000066798516913824e+00,1.000000000000000048e-04
7.888888888888889284e+00,9.998949685837323909e-01,1.000000000000000048e-04
7.890277777777778390e+00,9.999991082275868637e-01,1.000000000000000048e-04
7.891666666666666607e+00,9.998888830608113620e-01,1.000000000000000048e-04
7.893055555555555713e+00,1.000028352616816330e+00,1.000000000000000048e-04
7.894444444444444819e+00,9.999341885212227332e-01,1.000000000000000048e-04
7.895833333333333925e+00,9.999646835931896849e-01,1.000000000000000048e-04
7.897222222222222143e+00,1.000013098682691171e+00,1.000000000000000048e-04
7.898611111111111249e+00,1.000010810220726576e+00,1.000000000000000048e-04
7.900000000000000355e+00,9.999605050114143134e-01,1.000000000000000048e-04
7.901388888888889461e+00,1.000101811963319820e+00,1.000000000000000048e-04
7.902777777777777679e+00,1.000063901728783122e+00,1.000000000000000048e-04
7.904166666666666785e+00,9.999602930357810449e-01,1.000000000000000048e-04
7.905555555555555891e+00,9.999415878816059200e-01,1.000000000000000048e-04
7.906944444444444997e+00,1.000056955230425260e+00,1.000000000000000048e-04
7.908333333333333215e+00,9.999447348690280180e-01,1.000000000000000048e-04
7.909722222222222321e+00,9.999624826149248191e-01,1.000000000000000048e-04
7.911111111111111427e+00,9.998033827546406460e-01,1.000000000000000048e-04
7.912500000000000533e+00,9.998422066477491432e-01,1.000000000000000048e-04
7.913888888888888751e+00,9.999602112347436567e-01,1.000000000000000048e-04
7.915277777777777857e+00,9.999496746745992759e-01,1.000000000000000048e-04
7.916666666666666963e+00,9.999075741394807260e-01,1.000000000000000048e-04
7.918055555555556069e+00,1.000035030863156482e+00,1.000000000000000048e-04
7.919444444444445175e+00,1.000053874524239550e+00,1.000000000000000048e-04
7.920833333333333393e+00,1.000114213503193961e+00,1.000000000000000048e-04
7.922222222222222499e+00,1.000144427213595755e+00,1.000000000000000048e-04
7.923611111111111605e+00,1.000032853445089964e+00,1.000000000000000048e-04
7.925000000000000711e+00,1.000044488297804568e+00,1.000000000000000048e-04
7.926388888888888928e+00,9.999915274731250303e-01,1.000000000000000048e-04
7.927777777777778034e+00,1.000084579609579860e+00,1.000000000000000048e-04
7.929166666666667140e+00,1.000068167566814603e+00,1.000000000000000048e-04
7.930555555555556246e+00,1.000027904805191437e+00,1.000000000000000048e-04
7.931944444444444464e+00,1.000095336096760601e+00,1.000000000000000048e-04
7.933333333333333570e+00,1.000217044632540242e+00,1.000000000000000048e-04
7.934722222222222676e+00,9.999075921008597767e-01,1.000000000000000048e-04
7.936111111111111782e+00,9.999397866264814194e-01,1.000000000000000048e-04
7.937500000000000000e+00,9.999211292564397224e-01,1.000000000000000048e-04
7.938888888888889106e+00,1.000183473413558177e+00,1.000000000000000048e-04
7.940277777777778212e+00,1.000074211718236405e+00,1.000000000000000048e-04
7.941666666666667318e+00,9.999995756232871180e-01,1.000000000000000048e-04
7.943055555555555536e+00,1.000085090323530768e+00,1.000000000000000048e-04
7.944444444444444642e+00,1.000207633602750557e+00,1.000000000000000048e-04
7.945833333333333748e+00,1.000071617299664206e+00,1.000000000000000048e-04
7.947222222222222854e+00,9.999593128661432573e-01,1.000000000000000048e-04
7.948611111111111072e+00,1.000023637478033356e+00,1.000000000000000048e-04
7.950000000000000178e+00,1.000191798566982593e+00,1.000000000000000048e-04
7.951388888888889284e+00,9.999350465687270040e-01,1.000000000000000048e-04
7.952777777777778390e+00,9.999576873121915899e-01,1.000000000000000048e-04
7.954166666666666607e+00,1.000037934297334674e+00,1.000000000000000048e-04
7.955555555555555713e+00,9.999839883997623247e-01,1.000000000000000048e-04
7.956944444444444819e+00,1.000114331655267419e+00,1.000000000000000048e-04
7.958333333333333925e+00,9.999683265838160695e-01,1.000000000000000048e-04
7.959722222222222143e+00,9.998044178542148108e-01,1.000000000000000048e-04
7.961111111111111249e+00,9.998942156129866365e-01,1.000000000000000048e-04
7.962500000000000355e+00,1.000107950504867782e+00,1.000000000000000048e-04
7.963888888888889461e+00,1.000120119488332682e+00,1.000000000000000048e-04
7.965277777777777679e+00,1.000239732395268977e+00,1.000000000000000048e-04
7.966666666666666785e+00,9.999433878504386808e-01,1.000000000000000048e-04
7.968055555555555891e+00,1.000092341957581565e+00,1.000000000000000048e-04
7.969444444444444997e+00,1.000011393054133002e+00,1.000000000000000048e-04
7.970833333333333215e+00,9.999609577242902780e-01,1.000000000000000048e-04
7.972222222222222321e+00,9.999637729074332126e-01,1.000000000000000048e-04
7.973611111111111427e+00,9.999356136864937517e-01,1.000000000000000048e-04
7.975000000000000533e+00,9.999973800617137920e-01,1.000000000000000048e-04
7.976388888888888751e+00,1.000252688741799290e+00,1.000000000000000048e-04
7.977777777777777857e+00,1.000043645813072368e+00,1.000000000000000048e-04
7.979166666666666963e+00,9.999784016372081918e-01,1.000000000000000048e-04
7.980555555555556069e+00,9.999093560980463202e-01,1.000000000000000048e-04
7.981944444444445175e+00,9.999346735746588166e-01,1.000000000000000048e-04
7.983333333333333393e+00,1.000131842596972298e+00,1.000000000000000048e-04
7.984722222222222499e+00,1.000003754820644408e+00,1.000000000000000048e-04
7.986111111111111605e+00,1.000084880882334382e+00,1.000000000000000048e-04
7.987500000000000711e+00,9.999951025596179877e-01,1.000000000000000048e-04
7.988888888888888928e+00,9.999419636171578141e-01,1.000000000000000048e-04
7.990277777777778034e+00,1.000013794328559635e+00,1.000000000000000048e-04
7.991666666666667140e+00,1.000017666245853087e+00,1.000000000000000048e-04
7.993055555555556246e+00,9.999919839711559622e-01,1.000000000000000048e-04
7.994444444444444464e+00,9.999877287918432778e-01,1.000000000000000048e-04
7.995833333333333570e+00,1.000042554483177026e+00,1.000000000000000048e-04
7.997222222222222676e+00,1.000130757522767588e+00,1.000000000000000048e-04
7.998611111111111782e+00,9.999772532845391249e-01,1.000000000000000048e-04
8.000000000000000000e+00,9.999136490800965005e-01,1.000000000000000048e-04
8.001388888888889994e+00,1.000174057937575967e+00,1.000000000000000048e-04
8.002777777777778212e+00,9.999702544064916765e-01,1.000000000000000048e-04
8.004166666666666430e+00,9.999863666309791732e-01,1.000000000000000048e-04
8.005555555555556424e+00,9.999941486370499399e-01,1.000000000000000048e-04
8.006944444444444642e+00,9.998685420527397838e-01,1.000000000000000048e-04
8.008333333333332860e+00,1.000022098015936667e+00,1.000000000000000048e-04
8.009722222222222854e+00,1.000105454287815610e+00,1.000000000000000048e-04
8.011111111111111072e+00,9.999660275619016714e-01,1.000000000000000048e-04
8.012500000000001066e+00,9.998815905734932397e-01,1.000000000000000048e-04
8.013888888888889284e+00,1.000088735769462334e+00,1.000000000000000048e-04
8.015277777777777501e+00,9.999384109187606784e-01,1.000000000000000048e-04
8.016666666666667496e+00,1.000052617403676125e+00,1.000000000000000048e-04
8.018055555555555713e+00,1.000145697608506801e+00,1.000000000000000048e-04
8.019444444444443931e+00,1.000094608816991970e+00,1.000000000000000048e-04
8.020833333333333925e+00,9.999402979256009072e-01,1.000000000000000048e-04
8.022222222222222143e+00,9.999460778337372346e-01,1.000000000000000048e-04
8.023611111111112137e+00,1.000142991926996627e+00,1.000000000000000048e-04
8.025000000000000355e+00,9.999277798083089364e-01,1.000000000000000048e-04
8.026388888888888573e+00,1.000070759324446223e+00,1.000000000000000048e-04
8.027777777777778567e+00,1.000066001734824184e+00,1.000000000000000048e-04
8.029166666666666785e+00,9.999408129828105674e-01,1.000000000000000048e-04
8.030555555555555003e+00,1.000142221716540325e+00,1.000000000000000048e-04
8.031944444444444997e+00,1.000146372565454467e+00,1.000000000000000048e-04
8.033333333333333215e+00,9.999880419780933227e-01,1.000000000000000048e-04
8.034722222222223209e+00,1.000152076106537669e+00,1.000000000000000048e-04
8.036111111111111427e+00,9.997562045068584258e-01,1.000000000000000048e-04
8.037499999999999645e+00,9.999269082206351245e-01,1.000000000000000048e-04
8.038888888888889639e+00,9.999211972353334588e-01,1.000000000000000048e-04
8.040277777777777857e+00,1.000022533774686639e+00,1.000000000000000048e-04
8.041666666666667851e+00,9.999719965276250289e-01,1.000000000000000048e-04
8.043055555555556069e+00,1.000148801754216388e+00,1.000000000000000048e-04
8.044444444444444287e+00,1.000072810905290988e+00,1.000000000000000048e-04
8.045833333333334281e+00,1.000091664852560847e+00,1.000000000000000048e-04
8.047222222222222499e+00,1.000041227747990868e+00,1.000000000000000048e-04
8.048611111111110716e+00,9.999347503746460752e-01,1.000000000000000048e-04
8.050000000000000711e+00,1.000160633534193710e+00,1.000000000000000048e-04
8.051388888888888928e+00,9.999097963253129606e-01,1.000000000000000048e-04
8.052777777777778923e+00,1.000019775353433449e+00,1.000000000000000048e-04
8.054166666666667140e+00,9.998942883843047191e-01,1.000000000000000048e-04
8.055555555555555358e+00,9.999095837265591369e-01,1.000000000000000048e-04
8.056944444444445352e+00,9.998448815967182490e-01,1.000000000000000048e-04
8.058333333333333570e+00,9.999930101615168709e-01,1.000000000000000048e-04
8.059722222222221788e+00,1.000159472364416713e+00,1.000000000000000048e-04
8.061111111111111782e+00,1.000073202330086009e+00,1.000000000000000048e-04
8.062500000000000000e+00,9.999482874350301698e-01,1.000000000000000048e-04
8.063888888888889994e+00,1.000148059993079430e+00,1.000000000000000048e-04
8.065277777777778212e+00,9.998540934521915613e-01,1.000000000000000048e-04
8.066666666666666430e+00,9.999578153358184007e-01,1.000000000000000048e-04
8.068055555555556424e+00,9.999637122425566460e-01,1.000000000000000048e-04
8.069444444444444642e+00,1.000000293790376915e+00,1.000000000000000048e-04
8.070833333333332860e+00,1.000217695484955982e+00,1.000000000000000048e-04
8.072222222222222854e+00,9.997457187902597520e-01,1.000000000000000048e-04
8.073611111111111072e+00,1.000171792265569071e+00,1.000000000000000048e-04
8.075000000000001066e+00,9.998283180684900406e-01,1.000000000000000048e-04
8.076388888888889284e+00,1.000068064142922930e+00,1.000000000000000048e-04
8.077777777777777501e+00,1.000074826965581920e+00,1.000000000000000048e-04
8.079166666666667496e+00,9.999622212630658868e-01,1.000000000000000048e-04
8.080555555555555713e+00,9.998812292279862790e-01,1.000000000000000048e-04
